"No.","Time","Source","Destination","Protocol","Length","Info"
"339","13.025817","N/A","N/A","N/A","42","Raw packet data"
"340","13.025850","N/A","N/A","N/A","42","Raw packet data"
"341","13.025878","N/A","N/A","N/A","42","Raw packet data"
"342","13.025905","N/A","N/A","N/A","42","Raw packet data"
"343","13.025931","N/A","N/A","N/A","42","Raw packet data"
"344","13.025960","N/A","N/A","N/A","42","Raw packet data"
"345","13.025987","N/A","N/A","N/A","42","Raw packet data"
"346","13.026018","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TLSv1.2","256","Application Data"
"347","13.026068","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","40","64255  >  https(443) [ACK] Seq=986 Ack=1085 Win=4092 Len=0"
"348","13.026090","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TCP","256","[TCP Spurious Retransmission] https(443)  >  64255 [PSH, ACK] Seq=869 Ack=986 Win=295 Len=216"
"349","13.026112","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","52","[TCP Window Update] 64255  >  https(443) [ACK] Seq=986 Ack=1085 Win=4096 Len=0 SLE=869 SRE=1085"
"350","13.026131","N/A","N/A","N/A","42","Raw packet data"
"351","13.026154","N/A","N/A","N/A","42","Raw packet data"
"352","13.026174","N/A","N/A","N/A","42","Raw packet data"
"353","13.026193","N/A","N/A","N/A","42","Raw packet data"
"354","13.026213","N/A","N/A","N/A","42","Raw packet data"
"355","13.026233","N/A","N/A","N/A","42","Raw packet data"
"356","13.026253","N/A","N/A","N/A","42","Raw packet data"
"357","13.026272","N/A","N/A","N/A","42","Raw packet data"
"358","13.026292","N/A","N/A","N/A","42","Raw packet data"
"359","13.026312","N/A","N/A","N/A","42","Raw packet data"
"360","13.026332","N/A","N/A","N/A","42","Raw packet data"
"361","13.026351","N/A","N/A","N/A","42","Raw packet data"
"362","13.026371","N/A","N/A","N/A","42","Raw packet data"
"363","13.026391","N/A","N/A","N/A","42","Raw packet data"
"364","14.071478","N/A","N/A","N/A","42","Raw packet data"
"365","14.071503","N/A","N/A","N/A","42","Raw packet data"
"366","14.071634","N/A","N/A","N/A","42","Raw packet data"
"367","14.071646","N/A","N/A","N/A","42","Raw packet data"
"368","14.071656","N/A","N/A","N/A","42","Raw packet data"
"369","14.071695","N/A","N/A","N/A","42","Raw packet data"
"370","14.071795","N/A","N/A","N/A","42","Raw packet data"
"371","14.071814","N/A","N/A","N/A","42","Raw packet data"
"372","14.071824","N/A","N/A","N/A","42","Raw packet data"
"373","14.071833","N/A","N/A","N/A","42","Raw packet data"
"374","14.071843","N/A","N/A","N/A","42","Raw packet data"
"375","14.071851","N/A","N/A","N/A","42","Raw packet data"
"376","14.071860","N/A","N/A","N/A","42","Raw packet data"
"377","14.071879","N/A","N/A","N/A","42","Raw packet data"
"378","14.071891","N/A","N/A","N/A","42","Raw packet data"
"379","14.071901","N/A","N/A","N/A","42","Raw packet data"
"380","14.071910","N/A","N/A","N/A","42","Raw packet data"
"381","14.071919","N/A","N/A","N/A","42","Raw packet data"
"382","14.071928","N/A","N/A","N/A","42","Raw packet data"
"383","14.071937","N/A","N/A","N/A","42","Raw packet data"
"384","14.071946","N/A","N/A","N/A","42","Raw packet data"
"385","14.071955","N/A","N/A","N/A","42","Raw packet data"
"386","14.071964","N/A","N/A","N/A","42","Raw packet data"
"387","14.071972","N/A","N/A","N/A","42","Raw packet data"
"388","14.071981","N/A","N/A","N/A","42","Raw packet data"
"389","14.071990","N/A","N/A","N/A","42","Raw packet data"
"390","14.071999","N/A","N/A","N/A","42","Raw packet data"
"391","15.030176","N/A","N/A","N/A","42","Raw packet data"
"392","15.030233","N/A","N/A","N/A","42","Raw packet data"
"393","15.030263","N/A","N/A","N/A","42","Raw packet data"
"394","15.030292","N/A","N/A","N/A","42","Raw packet data"
"395","15.030321","N/A","N/A","N/A","42","Raw packet data"
"396","15.030353","N/A","N/A","N/A","42","Raw packet data"
"397","15.030384","N/A","N/A","N/A","42","Raw packet data"
"398","15.030414","N/A","N/A","N/A","42","Raw packet data"
"399","15.030442","N/A","N/A","N/A","42","Raw packet data"
"400","15.030469","N/A","N/A","N/A","42","Raw packet data"
"401","15.030496","N/A","N/A","N/A","42","Raw packet data"
"402","15.030524","N/A","N/A","N/A","42","Raw packet data"
"403","15.030550","N/A","N/A","N/A","42","Raw packet data"
"404","15.030577","N/A","N/A","N/A","42","Raw packet data"
"405","15.030603","N/A","N/A","N/A","42","Raw packet data"
"406","15.030629","N/A","N/A","N/A","42","Raw packet data"
"407","15.030656","N/A","N/A","N/A","42","Raw packet data"
"408","15.030817","N/A","N/A","N/A","42","Raw packet data"
"409","15.030914","N/A","N/A","N/A","42","Raw packet data"
"410","15.030973","N/A","N/A","N/A","42","Raw packet data"
"411","15.031000","N/A","N/A","N/A","42","Raw packet data"
"412","15.031028","N/A","N/A","N/A","42","Raw packet data"
"413","16.031540","N/A","N/A","N/A","42","Raw packet data"
"414","16.031590","N/A","N/A","N/A","42","Raw packet data"
"415","16.031624","N/A","N/A","N/A","42","Raw packet data"
"416","16.031652","N/A","N/A","N/A","42","Raw packet data"
"417","16.031771","N/A","N/A","N/A","42","Raw packet data"
"418","16.031811","N/A","N/A","N/A","42","Raw packet data"
"419","16.031839","N/A","N/A","N/A","42","Raw packet data"
"420","16.031866","N/A","N/A","N/A","42","Raw packet data"
"421","16.031899","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TLSv1.2","235","Application Data"
"422","16.031928","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TCP","46","https(443)  >  64255 [ACK] Seq=1085 Ack=1181 Win=299 Len=0"
"423","16.031955","N/A","N/A","N/A","42","Raw packet data"
"424","16.031983","N/A","N/A","N/A","42","Raw packet data"
"425","16.032009","N/A","N/A","N/A","42","Raw packet data"
"426","16.032036","N/A","N/A","N/A","42","Raw packet data"
"427","16.032065","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TLSv1.2","261","Application Data"
"428","16.032093","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","40","64255  >  https(443) [ACK] Seq=1181 Ack=1306 Win=4092 Len=0"
"429","16.032122","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TCP","261","[TCP Spurious Retransmission] https(443)  >  64255 [PSH, ACK] Seq=1085 Ack=1181 Win=299 Len=221"
"430","16.032150","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","52","[TCP Window Update] 64255  >  https(443) [ACK] Seq=1181 Ack=1306 Win=4096 Len=0 SLE=1085 SRE=1306"
"431","16.032176","N/A","N/A","N/A","42","Raw packet data"
"432","16.032203","N/A","N/A","N/A","42","Raw packet data"
"433","16.032229","N/A","N/A","N/A","42","Raw packet data"
"434","16.032256","N/A","N/A","N/A","42","Raw packet data"
"435","17.033351","N/A","N/A","N/A","42","Raw packet data"
"436","17.033403","N/A","N/A","N/A","42","Raw packet data"
"437","17.033433","N/A","N/A","N/A","42","Raw packet data"
"438","17.033463","N/A","N/A","N/A","42","Raw packet data"
"439","17.033491","N/A","N/A","N/A","42","Raw packet data"
"440","17.033519","N/A","N/A","N/A","42","Raw packet data"
"441","17.033637","N/A","N/A","N/A","42","Raw packet data"
"442","17.033707","N/A","N/A","N/A","42","Raw packet data"
"443","17.033796","N/A","N/A","N/A","42","Raw packet data"
"444","17.033831","N/A","N/A","N/A","42","Raw packet data"
"445","17.033871","N/A","N/A","N/A","42","Raw packet data"
"446","17.033925","N/A","N/A","N/A","42","Raw packet data"
"447","17.034049","N/A","N/A","N/A","42","Raw packet data"
"448","17.034157","N/A","N/A","N/A","42","Raw packet data"
"449","17.034196","N/A","N/A","N/A","42","Raw packet data"
"450","17.034219","N/A","N/A","N/A","42","Raw packet data"
"451","17.034239","N/A","N/A","N/A","42","Raw packet data"
"452","17.034259","N/A","N/A","N/A","42","Raw packet data"
"453","17.034280","N/A","N/A","N/A","42","Raw packet data"
"454","17.034300","N/A","N/A","N/A","42","Raw packet data"
"455","17.034320","N/A","N/A","N/A","42","Raw packet data"
"456","17.034339","N/A","N/A","N/A","42","Raw packet data"
"457","17.034360","N/A","N/A","N/A","42","Raw packet data"
"458","17.034379","N/A","N/A","N/A","42","Raw packet data"
"459","17.034399","N/A","N/A","N/A","42","Raw packet data"
"460","17.034420","N/A","N/A","N/A","42","Raw packet data"
"461","17.034440","N/A","N/A","N/A","42","Raw packet data"
"462","17.034460","N/A","N/A","N/A","42","Raw packet data"
"463","18.035464","N/A","N/A","N/A","42","Raw packet data"
"464","18.035522","N/A","N/A","N/A","42","Raw packet data"
"465","18.035589","N/A","N/A","N/A","42","Raw packet data"
"466","18.035617","N/A","N/A","N/A","42","Raw packet data"
"467","18.035630","N/A","N/A","N/A","42","Raw packet data"
"468","18.035644","N/A","N/A","N/A","42","Raw packet data"
"469","18.035684","N/A","N/A","N/A","42","Raw packet data"
"470","18.035736","N/A","N/A","N/A","42","Raw packet data"
"471","18.035773","N/A","N/A","N/A","42","Raw packet data"
"472","18.035846","N/A","N/A","N/A","42","Raw packet data"
"473","18.035967","N/A","N/A","N/A","42","Raw packet data"
"474","18.035987","N/A","N/A","N/A","42","Raw packet data"
"475","18.036001","N/A","N/A","N/A","42","Raw packet data"
"476","18.036028","N/A","N/A","N/A","42","Raw packet data"
"477","18.036039","N/A","N/A","N/A","42","Raw packet data"
"478","18.036051","N/A","N/A","N/A","42","Raw packet data"
"479","18.036061","N/A","N/A","N/A","42","Raw packet data"
"480","18.036071","N/A","N/A","N/A","42","Raw packet data"
"481","18.036081","N/A","N/A","N/A","42","Raw packet data"
"482","18.036123","N/A","N/A","N/A","42","Raw packet data"
"483","18.036167","N/A","N/A","N/A","42","Raw packet data"
"484","18.036180","N/A","N/A","N/A","42","Raw packet data"
"485","18.036190","N/A","N/A","N/A","42","Raw packet data"
"486","18.036200","N/A","N/A","N/A","42","Raw packet data"
"487","18.036210","N/A","N/A","N/A","42","Raw packet data"
"488","18.036222","N/A","N/A","N/A","42","Raw packet data"
"489","19.037330","N/A","N/A","N/A","42","Raw packet data"
"490","19.037433","N/A","N/A","N/A","42","Raw packet data"
"491","19.037725","N/A","N/A","N/A","42","Raw packet data"
"492","19.037788","N/A","N/A","N/A","42","Raw packet data"
"493","19.037809","N/A","N/A","N/A","42","Raw packet data"
"494","19.037826","N/A","N/A","N/A","42","Raw packet data"
"495","19.037945","N/A","N/A","N/A","42","Raw packet data"
"496","19.037974","N/A","N/A","N/A","42","Raw packet data"
"497","19.037991","N/A","N/A","N/A","42","Raw packet data"
"498","19.038081","N/A","N/A","N/A","42","Raw packet data"
"499","19.038167","N/A","N/A","N/A","42","Raw packet data"
"500","19.038195","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TLSv1.2","237","Application Data"
"501","19.038213","N/A","N/A","N/A","42","Raw packet data"
"502","19.038229","N/A","N/A","N/A","42","Raw packet data"
"503","19.038245","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TCP","46","https(443)  >  64255 [ACK] Seq=1306 Ack=1378 Win=303 Len=0"
"504","19.038264","N/A","N/A","N/A","42","Raw packet data"
"505","19.038323","N/A","N/A","N/A","42","Raw packet data"
"506","19.038353","N/A","N/A","N/A","42","Raw packet data"
"507","19.038407","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TLSv1.2","256","Application Data"
"508","19.038454","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","40","64255  >  https(443) [ACK] Seq=1378 Ack=1522 Win=4092 Len=0"
"509","19.038486","edge-mqtt-shv-01-msp1.facebook.com","iPhone.local","TCP","256","[TCP Spurious Retransmission] https(443)  >  64255 [PSH, ACK] Seq=1306 Ack=1378 Win=303 Len=216"
"510","19.038506","iPhone.local","edge-mqtt-shv-01-msp1.facebook.com","TCP","52","[TCP Window Update] 64255  >  https(443) [ACK] Seq=1378 Ack=1522 Win=4096 Len=0 SLE=1306 SRE=1522"
"511","20.040059","N/A","N/A","N/A","42","Raw packet data"
"512","20.040220","N/A","N/A","N/A","42","Raw packet data"
"513","20.040250","N/A","N/A","N/A","42","Raw packet data"
"514","20.040269","N/A","N/A","N/A","42","Raw packet data"
"515","20.040285","N/A","N/A","N/A","42","Raw packet data"
"516","20.040302","N/A","N/A","N/A","42","Raw packet data"
"517","20.040318","N/A","N/A","N/A","42","Raw packet data"
"518","20.040334","N/A","N/A","N/A","42","Raw packet data"
"519","20.040350","N/A","N/A","N/A","42","Raw packet data"
"520","20.040366","N/A","N/A","N/A","42","Raw packet data"
"521","20.040382","N/A","N/A","N/A","42","Raw packet data"
"522","20.040398","N/A","N/A","N/A","42","Raw packet data"
"523","20.040413","N/A","N/A","N/A","42","Raw packet data"
"524","20.040429","N/A","N/A","N/A","42","Raw packet data"
"525","20.040445","N/A","N/A","N/A","42","Raw packet data"
"526","20.040461","N/A","N/A","N/A","42","Raw packet data"
"527","20.040477","N/A","N/A","N/A","42","Raw packet data"
"528","20.040493","N/A","N/A","N/A","42","Raw packet data"
"529","20.040509","N/A","N/A","N/A","42","Raw packet data"
"530","20.040524","N/A","N/A","N/A","42","Raw packet data"
"531","20.040541","N/A","N/A","N/A","42","Raw packet data"
"532","20.040557","N/A","N/A","N/A","42","Raw packet data"
"533","20.040573","N/A","N/A","N/A","42","Raw packet data"
"534","20.040589","N/A","N/A","N/A","42","Raw packet data"
"535","20.040605","N/A","N/A","N/A","42","Raw packet data"
"536","20.040621","N/A","N/A","N/A","42","Raw packet data"
"537","20.040637","N/A","N/A","N/A","42","Raw packet data"
"538","21.042485","N/A","N/A","N/A","42","Raw packet data"
"539","21.042548","N/A","N/A","N/A","42","Raw packet data"
"540","21.042583","N/A","N/A","N/A","42","Raw packet data"
"541","21.042613","N/A","N/A","N/A","42","Raw packet data"
"542","21.042643","N/A","N/A","N/A","42","Raw packet data"
"543","21.042672","N/A","N/A","N/A","42","Raw packet data"
"544","21.042702","N/A","N/A","N/A","42","Raw packet data"
"545","21.042735","N/A","N/A","N/A","42","Raw packet data"
"546","21.042776","17.57.144.247","iPhone.local","TLSv1.2","212","Application Data"
"547","21.042812","17.57.144.247","iPhone.local","TLSv1.2","66","Application Data"
"548","21.042855","iPhone.local","17.57.144.247","TCP","40","52278  >  hpvirtgrp(5223) [ACK] Seq=1 Ack=173 Win=4093 Len=0"
"549","21.042885","iPhone.local","17.57.144.247","TCP","40","52278  >  hpvirtgrp(5223) [ACK] Seq=1 Ack=199 Win=4095 Len=0"
"550","21.042934","iPhone.local","17.57.144.247","TLSv1.2","72","Application Data"
"551","21.042956","N/A","N/A","N/A","42","Raw packet data"
"552","21.042976","N/A","N/A","N/A","42","Raw packet data"
"553","21.042998","17.57.144.247","iPhone.local","TCP","46","hpvirtgrp(5223)  >  52278 [ACK] Seq=199 Ack=33 Win=501 Len=0"
"554","21.043018","N/A","N/A","N/A","42","Raw packet data"
"555","21.043038","N/A","N/A","N/A","42","Raw packet data"
"556","21.043059","N/A","N/A","N/A","42","Raw packet data"
"557","21.043079","N/A","N/A","N/A","42","Raw packet data"
"558","21.043099","N/A","N/A","N/A","42","Raw packet data"
"559","21.043119","N/A","N/A","N/A","42","Raw packet data"
"560","21.043165","N/A","N/A","N/A","42","Raw packet data"
"561","21.043191","N/A","N/A","N/A","42","Raw packet data"
"562","21.043237","N/A","N/A","N/A","42","Raw packet data"
"563","21.043257","N/A","N/A","N/A","42","Raw packet data"
"564","21.043277","N/A","N/A","N/A","42","Raw packet data"
"565","21.043297","N/A","N/A","N/A","42","Raw packet data"
"566","21.043317","N/A","N/A","N/A","42","Raw packet data"
"567","21.413800","iPhone.local","star.c10r.facebook.com","TCP","1426","64247  >  https(443) [ACK] Seq=1 Ack=1 Win=26098 Len=1386 [TCP segment of a reassembled PDU]"
"568","21.413862","iPhone.local","star.c10r.facebook.com","TLSv1.2","1153","Application Data, Application Data"
"569","21.414078","iPhone.local","star.c10r.facebook.com","TCP","1426","64247  >  https(443) [ACK] Seq=2500 Ack=1 Win=26098 Len=1386 [TCP segment of a reassembled PDU]"
"570","21.414268","iPhone.local","star.c10r.facebook.com","TLSv1.2","645","Application Data, Application Data"
"571","21.414314","iPhone.local","star.c10r.facebook.com","TCP","1426","64247  >  https(443) [ACK] Seq=4491 Ack=1 Win=26098 Len=1386 [TCP segment of a reassembled PDU]"
"572","21.414350","iPhone.local","star.c10r.facebook.com","TLSv1.2","1215","Application Data, Application Data"
"573","21.414382","iPhone.local","star.c10r.facebook.com","TCP","1426","64247  >  https(443) [ACK] Seq=7052 Ack=1 Win=26098 Len=1386 [TCP segment of a reassembled PDU]"
"574","21.414418","iPhone.local","star.c10r.facebook.com","TLSv1.2","813","Application Data, Application Data"
"575","21.414448","star.c10r.facebook.com","iPhone.local","TCP","46","https(443)  >  64247 [ACK] Seq=1 Ack=2500 Win=1178 Len=0"
"576","21.414668","star.c10r.facebook.com","iPhone.local","TCP","46","https(443)  >  64247 [ACK] Seq=1 Ack=4491 Win=1194 Len=0"
"577","21.414726","star.c10r.facebook.com","iPhone.local","TCP","46","https(443)  >  64247 [ACK] Seq=1 Ack=7052 Win=1214 Len=0"
"578","21.414764","star.c10r.facebook.com","iPhone.local","TLSv1.2","127","Application Data"
"579","21.414794","iPhone.local","star.c10r.facebook.com","TCP","40","64247  >  https(443) [ACK] Seq=9211 Ack=88 Win=26097 Len=0"
"580","21.414849","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TLSv1.2","284","Application Data"
"581","21.414970","iPhone.local","star.c10r.facebook.com","TLSv1.2","234","Application Data"
"582","21.415219","iPhone.local","star.c10r.facebook.com","TLSv1.2","567","Application Data"
"583","21.415366","star.c10r.facebook.com","iPhone.local","TCP","46","https(443)  >  64247 [ACK] Seq=88 Ack=9211 Win=1231 Len=0"
"584","21.415425","iPhone.local","star.c10r.facebook.com","TLSv1.2","480","Application Data"
"585","21.415459","star.c10r.facebook.com","iPhone.local","TLSv1.2","218","Application Data"
"586","21.415488","iPhone.local","star.c10r.facebook.com","TCP","40","64247  >  https(443) [ACK] Seq=10372 Ack=266 Win=26095 Len=0"
"587","21.415517","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TLSv1.2","108","Application Data"
"588","21.415555","star.c10r.facebook.com","iPhone.local","TLSv1.2","75","Application Data"
"589","21.415727","iPhone.local","star.c10r.facebook.com","TCP","40","64247  >  https(443) [ACK] Seq=10372 Ack=301 Win=26098 Len=0"
"590","21.415774","xx-fbcdn-shv-01-msp1.fbcdn.net","iPhone.local","TLSv1.2","75","Application Data"
"591","21.415874","iPhone.local","xx-fbcdn-shv-01-msp1.fbcdn.net","TCP","40","64251  >  https(443) [ACK] Seq=313 Ack=36 Win=12411 Len=0"
"592","21.416082","star.c10r.facebook.com","iPhone.local","TLSv1.2","75","Application Data"
"593","21.416119","iPhone.local","star.c10r.facebook.com","TCP","40","64247  >  https(443) [ACK] Seq=10372 Ack=336 Win=26097 Len=0"
"594","21.416154","iPhone.local","star.c10r.facebook.com","TCP","1426","64247  >  https(443) [ACK] Seq=10372 Ack=336 Win=26098 Len=1386 [TCP segment of a reassembled PDU]"
"595","21.416198","iPhone.local","star.c10r.facebook.com","TLSv1.2","814","Application Data, Application Data"
"596","21.416390","star.c10r.facebook.com","iPhone.local","TLSv1.2","75","Application Data"
