"No.","Time","Source","Destination","Protocol","Length","Info"
"150","7.712351","a23-77-218-216.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  34822 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"151","7.712365","10.8.0.1","a23-77-218-139.deploy.static.akamaitechnologies.com","TCP","74","45900  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=537423321 TSecr=0 WS=1024"
"152","7.713243","a23-77-218-139.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  45900 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"153","7.713258","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TCP","74","41344  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3660347042 TSecr=0 WS=1024"
"154","7.713966","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  41344 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"155","7.713981","10.8.0.1","199.232.6.73","TCP","74","51512  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1076372088 TSecr=0 WS=1024"
"156","7.714618","199.232.6.73","10.8.0.1","TCP","54","443  >  51512 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"157","7.714632","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","50740  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"158","7.714643","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","50740  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"159","7.714669","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50740 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"160","7.714675","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","123","Client Hello"
"161","7.714688","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50740 [ACK] Seq=1 Ack=606 Win=65535 Len=0"
"162","7.714695","10.8.0.1","a23-77-218-171.deploy.static.akamaitechnologies.com","TCP","54","58148  >  443 [RST] Seq=1 Win=0 Len=0"
"163","7.714763","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","50744  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"164","7.714773","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","50744  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"165","7.714811","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50744 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"166","7.714819","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","123","Client Hello"
"167","7.714832","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50744 [ACK] Seq=1 Ack=606 Win=65535 Len=0"
"168","7.714838","10.8.0.1","a23-77-218-137.deploy.static.akamaitechnologies.com","TCP","54","43152  >  443 [RST] Seq=1 Win=0 Len=0"
"169","7.714875","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","50748  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"170","7.714885","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","50750  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"171","7.714893","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","50748  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"172","7.714911","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50748 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"173","7.714918","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","123","Client Hello"
"174","7.714941","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50748 [ACK] Seq=1 Ack=606 Win=65535 Len=0"
"175","7.714948","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","50750  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"176","7.714962","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50750 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"177","7.714968","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","123","Client Hello"
"178","7.714979","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50750 [ACK] Seq=1 Ack=606 Win=65535 Len=0"
"179","7.714985","10.8.0.1","a23-77-218-216.deploy.static.akamaitechnologies.com","TCP","74","34842  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2335260248 TSecr=0 WS=1024"
"180","7.715637","a23-77-218-216.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  34842 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"181","7.715651","10.8.0.1","a23-77-218-171.deploy.static.akamaitechnologies.com","TCP","74","58246  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2751406828 TSecr=0 WS=1024"
"182","7.716551","a23-77-218-171.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  58246 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"183","7.716565","10.8.0.1","a23-77-218-242.deploy.static.akamaitechnologies.com","TCP","54","34492  >  443 [RST] Seq=1 Win=0 Len=0"
"184","7.716700","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","73","Payload (Encrypted), PKN: 4, CID: 18305389013508390359"
"185","8.730972","10.8.0.1","a23-77-218-137.deploy.static.akamaitechnologies.com","TCP","54","43160  >  443 [RST] Seq=1 Win=0 Len=0"
"186","8.731736","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"187","8.731847","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1392","Client Hello, PKN: 5, CID: 18305389013508390359"
"188","8.842807","4.163.120.34.bc.googleusercontent.com","10.8.0.1","GQUIC","1392","Payload (Encrypted), PKN: 12"
"189","8.842885","10.8.0.1","a23-77-218-242.deploy.static.akamaitechnologies.com","TCP","54","34496  >  443 [RST] Seq=1 Win=0 Len=0"
"190","8.843329","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"191","8.843384","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","756","Payload (Encrypted), PKN: 6, CID: 18305389013508390359"
"192","8.921664","4.163.120.34.bc.googleusercontent.com","10.8.0.1","GQUIC","700","Payload (Encrypted), PKN: 13"
"193","8.921777","10.8.0.1","a23-77-218-161.deploy.static.akamaitechnologies.com","TCP","54","50810  >  443 [RST] Seq=1 Win=0 Len=0"
"194","8.922420","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"195","8.922774","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"196","8.923159","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"197","8.923488","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"198","8.923550","10.8.0.1","a23-77-218-226.deploy.static.akamaitechnologies.com","TCP","54","57662  >  443 [RST] Seq=1 Win=0 Len=0"
"199","8.923711","10.8.0.1","a23-77-218-161.deploy.static.akamaitechnologies.com","TCP","54","50816  >  443 [RST] Seq=1 Win=0 Len=0"
"200","8.923818","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","[TCP Dup ACK 117#1] 50736  >  443 [ACK] Seq=606 Ack=1 Win=67107840 Len=0"
"201","8.923844","10.8.0.1","a23-77-218-226.deploy.static.akamaitechnologies.com","TCP","54","57666  >  443 [RST] Seq=1 Win=0 Len=0"
"202","8.923935","10.8.0.1","a23-77-218-144.deploy.static.akamaitechnologies.com","TCP","54","57660  >  443 [RST] Seq=1 Win=0 Len=0"
"203","8.924074","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","[TCP Dup ACK 157#1] 50740  >  443 [ACK] Seq=606 Ack=1 Win=67107840 Len=0"
"204","8.924104","10.8.0.1","a23-77-218-235.deploy.static.akamaitechnologies.com","TCP","54","42852  >  443 [RST] Seq=1 Win=0 Len=0"
"205","8.924192","10.8.0.1","a23-77-218-144.deploy.static.akamaitechnologies.com","TCP","54","57664  >  443 [RST] Seq=1 Win=0 Len=0"
"206","8.924273","10.8.0.1","a23-77-218-235.deploy.static.akamaitechnologies.com","TCP","54","42856  >  443 [RST] Seq=1 Win=0 Len=0"
"207","8.924351","10.8.0.1","a23-77-218-146.deploy.static.akamaitechnologies.com","TCP","54","45184  >  443 [RST] Seq=1 Win=0 Len=0"
"208","8.924433","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","[TCP Dup ACK 163#1] 50744  >  443 [ACK] Seq=606 Ack=1 Win=67107840 Len=0"
"209","8.924456","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","[TCP Dup ACK 169#1] 50748  >  443 [ACK] Seq=606 Ack=1 Win=67107840 Len=0"
"210","8.924476","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","[TCP Dup ACK 170#1] 50750  >  443 [ACK] Seq=606 Ack=1 Win=67107840 Len=0"
"211","8.924495","10.8.0.1","a23-77-218-219.deploy.static.akamaitechnologies.com","TCP","54","56744  >  443 [RST] Seq=1 Win=0 Len=0"
"212","8.924572","10.8.0.1","a23-77-218-146.deploy.static.akamaitechnologies.com","TCP","54","45188  >  443 [RST] Seq=1 Win=0 Len=0"
"213","8.924730","10.8.0.1","a23-77-218-219.deploy.static.akamaitechnologies.com","TCP","54","56748  >  443 [RST] Seq=1 Win=0 Len=0"
"214","8.924839","10.8.0.1","a23-77-218-145.deploy.static.akamaitechnologies.com","TCP","54","38702  >  443 [RST] Seq=1 Win=0 Len=0"
"215","8.924922","10.8.0.1","a23-77-218-217.deploy.static.akamaitechnologies.com","TCP","54","59496  >  443 [RST] Seq=1 Win=0 Len=0"
"216","8.924999","10.8.0.1","a23-77-218-145.deploy.static.akamaitechnologies.com","TCP","54","38706  >  443 [RST] Seq=1 Win=0 Len=0"
"217","8.925070","10.8.0.1","a23-77-218-217.deploy.static.akamaitechnologies.com","TCP","54","59504  >  443 [RST] Seq=1 Win=0 Len=0"
"218","8.925145","10.8.0.1","a23-77-218-152.deploy.static.akamaitechnologies.com","TCP","54","34608  >  443 [RST] Seq=1 Win=0 Len=0"
"219","8.925221","10.8.0.1","a23-77-218-209.deploy.static.akamaitechnologies.com","TCP","54","50040  >  443 [RST] Seq=1 Win=0 Len=0"
"220","8.925298","10.8.0.1","a23-77-218-152.deploy.static.akamaitechnologies.com","TCP","54","34612  >  443 [RST] Seq=1 Win=0 Len=0"
"221","8.925371","10.8.0.1","a23-77-218-209.deploy.static.akamaitechnologies.com","TCP","54","50044  >  443 [RST] Seq=1 Win=0 Len=0"
"222","8.925447","10.8.0.1","a23-77-218-162.deploy.static.akamaitechnologies.com","TCP","54","55376  >  443 [RST] Seq=1 Win=0 Len=0"
"223","8.925517","10.8.0.1","a23-77-218-203.deploy.static.akamaitechnologies.com","TCP","54","54924  >  443 [RST] Seq=1 Win=0 Len=0"
"224","8.925589","10.8.0.1","a23-77-218-162.deploy.static.akamaitechnologies.com","TCP","54","55380  >  443 [RST] Seq=1 Win=0 Len=0"
"225","8.925665","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TCP","54","41332  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"226","8.925691","10.8.0.1","a23-77-218-203.deploy.static.akamaitechnologies.com","TCP","54","54930  >  443 [RST] Seq=1 Win=0 Len=0"
"227","8.925769","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TLSv1.3","571","Client Hello"
"228","8.925936","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  41332 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"229","8.925972","10.8.0.1","a23-77-218-139.deploy.static.akamaitechnologies.com","TCP","54","45894  >  443 [RST] Seq=1 Win=0 Len=0"
"230","8.926164","10.8.0.1","199.232.6.73","TCP","54","51504  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"231","8.926196","10.8.0.1","199.232.6.73","TLSv1.3","571","Client Hello"
"232","8.926281","199.232.6.73","10.8.0.1","TCP","54","443  >  51504 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"233","8.926307","10.8.0.1","a23-77-218-216.deploy.static.akamaitechnologies.com","TCP","54","34822  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"234","8.926383","10.8.0.1","a23-77-218-216.deploy.static.akamaitechnologies.com","TLSv1.3","571","Client Hello"
"235","8.926441","a23-77-218-216.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  34822 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"236","8.926463","10.8.0.1","a23-77-218-139.deploy.static.akamaitechnologies.com","TCP","54","45900  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"237","8.926532","10.8.0.1","a23-77-218-139.deploy.static.akamaitechnologies.com","TLSv1.3","571","Client Hello"
"238","8.926584","a23-77-218-139.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  45900 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"239","8.926629","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TCP","54","41344  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"240","8.926717","10.8.0.1","199.232.6.73","TCP","54","51512  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"241","8.926746","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TLSv1.3","571","Client Hello"
"242","8.926797","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  41344 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"243","8.926819","10.8.0.1","199.232.6.73","TLSv1.3","571","Client Hello"
"244","8.926859","199.232.6.73","10.8.0.1","TCP","54","443  >  51512 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"245","8.926927","10.8.0.1","a23-77-218-216.deploy.static.akamaitechnologies.com","TCP","54","34842  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"246","8.927021","10.8.0.1","a23-77-218-216.deploy.static.akamaitechnologies.com","TLSv1.3","571","Client Hello"
"247","8.927148","a23-77-218-216.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  34842 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"248","8.927178","10.8.0.1","a23-77-218-171.deploy.static.akamaitechnologies.com","TCP","54","58246  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"249","8.927280","10.8.0.1","a23-77-218-171.deploy.static.akamaitechnologies.com","TLSv1.3","571","Client Hello"
"250","8.927357","a23-77-218-171.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  58246 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"251","8.927381","10.8.0.1","a23-77-218-171.deploy.static.akamaitechnologies.com","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"252","8.927418","a23-77-218-171.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Dup ACK 250#1] 443  >  58246 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"253","8.927479","10.8.0.1","a23-77-218-216.deploy.static.akamaitechnologies.com","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"254","8.927518","a23-77-218-216.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Dup ACK 247#1] 443  >  34842 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"255","8.927537","10.8.0.1","199.232.6.73","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"256","8.927569","199.232.6.73","10.8.0.1","TCP","54","[TCP Dup ACK 244#1] 443  >  51512 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"257","8.927605","10.8.0.1","4.163.120.34.bc.googleusercontent.com","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"258","8.927639","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TCP","54","[TCP Dup ACK 242#1] 443  >  41344 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"259","8.927672","10.8.0.1","a23-77-218-139.deploy.static.akamaitechnologies.com","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"260","8.927705","a23-77-218-139.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Dup ACK 238#1] 443  >  45900 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"261","8.927737","10.8.0.1","4.163.120.34.bc.googleusercontent.com","GQUIC","1392","Client Hello, PKN: 7, CID: 18305389013508390359"
"262","9.947039","10.8.0.1","a23-77-218-216.deploy.static.akamaitechnologies.com","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"263","9.947169","a23-77-218-216.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","[TCP Dup ACK 235#1] 443  >  34822 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"264","9.947337","a23-77-218-139.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4159","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"265","9.947481","a23-77-218-216.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4189","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"266","9.947549","a23-77-218-216.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  34842 [FIN, ACK] Seq=4136 Ack=518 Win=65535 Len=0"
"267","9.947703","199.232.6.73","10.8.0.1","TLSv1.3","4228","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"268","9.947771","199.232.6.73","10.8.0.1","TCP","54","443  >  51512 [FIN, ACK] Seq=4175 Ack=518 Win=65535 Len=0"
"269","9.947906","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","3586","Server Hello, Change Cipher Spec, Application Data"
"270","9.947963","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  41344 [FIN, ACK] Seq=3533 Ack=518 Win=65535 Len=0"
"271","9.948080","199.232.6.73","10.8.0.1","TLSv1.3","4204","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data, Application Data"
"272","9.948182","a23-77-218-216.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4165","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"273","9.948276","4.163.120.34.bc.googleusercontent.com","10.8.0.1","TLSv1.3","3586","Server Hello, Change Cipher Spec, Application Data"
"274","9.948369","a23-77-218-171.deploy.static.akamaitechnologies.com","10.8.0.1","TLSv1.3","4150","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"275","9.948435","a23-77-218-171.deploy.static.akamaitechnologies.com","10.8.0.1","TCP","54","443  >  58246 [FIN, ACK] Seq=4097 Ack=518 Win=65535 Len=0"
"276","9.948494","10.8.0.1","a23-77-218-171.deploy.static.akamaitechnologies.com","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"277","9.948586","10.8.0.1","a23-77-218-216.deploy.static.akamaitechnologies.com","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"278","9.948611","10.8.0.1","199.232.6.73","TLSv1.3","571","[TCP Spurious Retransmission] , Client Hello"
"279","9.948678","199.232.6.73","10.8.0.1","TCP","54","443  >  51504 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"280","9.948701","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","50734  >  443 [ACK] Seq=606 Ack=213 Win=65535 Len=0"
"281","9.948768","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"282","9.948859","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50734 [ACK] Seq=213 Ack=670 Win=65535 Len=0"
"283","9.948882","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TLSv1.3","140","Application Data"
"284","9.948953","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50734 [ACK] Seq=213 Ack=756 Win=65535 Len=0"
"285","9.949073","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","50736  >  443 [FIN, ACK] Seq=606 Ack=1 Win=67107840 Len=0"
"286","9.949181","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50736 [ACK] Seq=1 Ack=607 Win=65535 Len=0"
"287","9.949236","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50736 [FIN, ACK] Seq=1 Ack=607 Win=65535 Len=0"
"288","9.949364","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","50740  >  443 [FIN, ACK] Seq=606 Ack=1 Win=67107840 Len=0"
"289","9.949438","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50740 [ACK] Seq=1 Ack=607 Win=65535 Len=0"
"290","9.949486","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50740 [FIN, ACK] Seq=1 Ack=607 Win=65535 Len=0"
"291","9.949590","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","50744  >  443 [FIN, ACK] Seq=606 Ack=1 Win=67107840 Len=0"
"292","9.949660","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50744 [ACK] Seq=1 Ack=607 Win=65535 Len=0"
"293","9.949710","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50744 [FIN, ACK] Seq=1 Ack=607 Win=65535 Len=0"
"294","9.949842","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","50748  >  443 [FIN, ACK] Seq=606 Ack=1 Win=67107840 Len=0"
"295","9.949923","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50748 [ACK] Seq=1 Ack=607 Win=65535 Len=0"
"296","9.949975","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50748 [FIN, ACK] Seq=1 Ack=607 Win=65535 Len=0"
"297","9.950063","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","54","50750  >  443 [FIN, ACK] Seq=606 Ack=1 Win=67107840 Len=0"
"298","9.950126","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50750 [ACK] Seq=1 Ack=607 Win=65535 Len=0"
"299","9.950173","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  50750 [FIN, ACK] Seq=1 Ack=607 Win=65535 Len=0"
"300","9.950258","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","50734  >  443 [ACK] Seq=756 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"301","9.950341","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50734 [ACK] Seq=213 Ack=1292 Win=65535 Len=0"
"302","9.950365","10.8.0.1","103.140.107.34.bc.googleusercontent.com","TCP","590","50734  >  443 [PSH, ACK] Seq=1292 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"303","9.950434","103.140.107.34.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  50734 [ACK] Seq=213 Ack=1828 Win=65535 Len=0"
