"No.","Time","Source","Destination","Protocol","Length","Info"
"14343","362.087956","N/A","N/A","N/A","42","Raw packet data"
"14344","362.087973","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x5bee0e39"
"14345","362.087990","N/A","N/A","N/A","42","Raw packet data"
"14346","363.089260","N/A","N/A","N/A","42","Raw packet data"
"14347","363.089290","N/A","N/A","N/A","42","Raw packet data"
"14348","363.089308","N/A","N/A","N/A","42","Raw packet data"
"14349","363.089425","N/A","N/A","N/A","42","Raw packet data"
"14350","363.089443","N/A","N/A","N/A","42","Raw packet data"
"14351","363.089459","N/A","N/A","N/A","42","Raw packet data"
"14352","363.089478","N/A","N/A","N/A","498","Raw packet data"
"14353","363.089497","N/A","N/A","N/A","498","Raw packet data"
"14354","363.089515","N/A","N/A","N/A","498","Raw packet data"
"14355","364.090865","N/A","N/A","N/A","498","Raw packet data"
"14356","364.090900","N/A","N/A","N/A","498","Raw packet data"
"14357","364.090920","N/A","N/A","N/A","498","Raw packet data"
"14358","364.090937","N/A","N/A","N/A","498","Raw packet data"
"14359","364.090955","N/A","N/A","N/A","498","Raw packet data"
"14360","364.090973","N/A","N/A","N/A","498","Raw packet data"
"14361","364.090990","N/A","N/A","N/A","498","Raw packet data"
"14362","364.091007","N/A","N/A","N/A","498","Raw packet data"
"14363","364.091024","N/A","N/A","N/A","498","Raw packet data"
"14364","364.091109","N/A","N/A","N/A","498","Raw packet data"
"14365","364.091132","N/A","N/A","N/A","498","Raw packet data"
"14366","364.091150","N/A","N/A","N/A","498","Raw packet data"
"14367","364.091194","N/A","N/A","N/A","498","Raw packet data"
"14368","364.091212","N/A","N/A","N/A","42","Raw packet data"
"14369","364.091228","N/A","N/A","N/A","42","Raw packet data"
"14370","364.091245","N/A","N/A","N/A","42","Raw packet data"
"14371","364.091261","N/A","N/A","N/A","42","Raw packet data"
"14372","364.091277","N/A","N/A","N/A","42","Raw packet data"
"14373","364.091293","N/A","N/A","N/A","42","Raw packet data"
"14374","364.091347","hashs-MacBook-Pro.local","224.0.0.251","MDNS","69","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"14375","364.091365","hashs-MacBook-Pro.local","ff02::fb","MDNS","89","Standard query 0x0000 SRV ncm._remoted._tcp.local, ""QM"" question"
"14376","364.091383","qrttxzy.local","224.0.0.251","MDNS","176","Standard query response 0x0000 SRV, cache flush 0 0 49887 qrttxzy.local AAAA, cache flush fe80::22:3990:1f58:1278 A, cache flush 169.254.88.124 NSEC, cache flush qrttxzy.local NSEC, cache flush ncm._remoted._tcp.local"
"14377","364.091585","qrttxzy.local","ff02::fb","MDNS","196","Standard query response 0x0000 SRV, cache flush 0 0 49887 qrttxzy.local AAAA, cache flush fe80::22:3990:1f58:1278 A, cache flush 169.254.88.124 NSEC, cache flush qrttxzy.local NSEC, cache flush ncm._remoted._tcp.local"
"14378","364.091604","N/A","N/A","N/A","42","Raw packet data"
"14379","364.091620","N/A","N/A","N/A","42","Raw packet data"
"14380","365.092905","N/A","N/A","N/A","498","Raw packet data"
"14381","365.092942","N/A","N/A","N/A","498","Raw packet data"
"14382","365.092961","N/A","N/A","N/A","498","Raw packet data"
"14383","365.092979","N/A","N/A","N/A","498","Raw packet data"
"14384","365.092996","N/A","N/A","N/A","498","Raw packet data"
"14385","365.093014","N/A","N/A","N/A","498","Raw packet data"
"14386","365.093032","N/A","N/A","N/A","498","Raw packet data"
"14387","365.093049","N/A","N/A","N/A","498","Raw packet data"
"14388","365.093076","N/A","N/A","N/A","498","Raw packet data"
"14389","365.093098","N/A","N/A","N/A","498","Raw packet data"
"14390","365.093116","N/A","N/A","N/A","498","Raw packet data"
"14391","365.093133","N/A","N/A","N/A","498","Raw packet data"
"14392","365.093210","N/A","N/A","N/A","498","Raw packet data"
"14393","365.093233","N/A","N/A","N/A","498","Raw packet data"
"14394","365.093250","N/A","N/A","N/A","498","Raw packet data"
"14395","365.093267","N/A","N/A","N/A","42","Raw packet data"
"14396","365.093283","N/A","N/A","N/A","42","Raw packet data"
"14397","365.093301","N/A","N/A","N/A","42","Raw packet data"
"14398","365.093317","N/A","N/A","N/A","42","Raw packet data"
"14399","365.093333","N/A","N/A","N/A","42","Raw packet data"
"14400","365.093376","N/A","N/A","N/A","42","Raw packet data"
"14401","365.093407","N/A","N/A","N/A","42","Raw packet data"
"14402","365.093426","N/A","N/A","N/A","42","Raw packet data"
"14403","366.094611","N/A","N/A","N/A","42","Raw packet data"
"14404","366.094644","N/A","N/A","N/A","498","Raw packet data"
"14405","366.094663","N/A","N/A","N/A","498","Raw packet data"
"14406","366.094678","N/A","N/A","N/A","498","Raw packet data"
"14407","366.094698","N/A","N/A","N/A","498","Raw packet data"
"14408","366.094714","N/A","N/A","N/A","498","Raw packet data"
"14409","366.094729","N/A","N/A","N/A","498","Raw packet data"
"14410","366.094744","N/A","N/A","N/A","498","Raw packet data"
"14411","366.094759","N/A","N/A","N/A","498","Raw packet data"
"14412","366.094823","N/A","N/A","N/A","498","Raw packet data"
"14413","366.094840","N/A","N/A","N/A","498","Raw packet data"
"14414","366.094855","N/A","N/A","N/A","498","Raw packet data"
"14415","366.094872","N/A","N/A","N/A","498","Raw packet data"
"14416","366.094888","N/A","N/A","N/A","498","Raw packet data"
"14417","366.094926","N/A","N/A","N/A","498","Raw packet data"
"14418","366.094942","N/A","N/A","N/A","498","Raw packet data"
"14419","366.094960","N/A","N/A","N/A","498","Raw packet data"
"14420","366.094975","N/A","N/A","N/A","42","Raw packet data"
"14421","366.094989","N/A","N/A","N/A","42","Raw packet data"
"14422","366.095004","N/A","N/A","N/A","42","Raw packet data"
"14423","366.095119","N/A","N/A","N/A","42","Raw packet data"
"14424","366.095139","N/A","N/A","N/A","42","Raw packet data"
"14425","366.095264","N/A","N/A","N/A","42","Raw packet data"
"14426","366.095284","N/A","N/A","N/A","42","Raw packet data"
"14427","366.095298","N/A","N/A","N/A","42","Raw packet data"
"14428","366.095330","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xf89f855"
"14429","366.095360","N/A","N/A","N/A","42","Raw packet data"
"14430","366.095376","N/A","N/A","N/A","42","Raw packet data"
"14431","366.095390","N/A","N/A","N/A","42","Raw packet data"
"14432","366.095403","N/A","N/A","N/A","42","Raw packet data"
"14433","366.095421","N/A","N/A","N/A","42","Raw packet data"
"14434","366.095435","N/A","N/A","N/A","42","Raw packet data"
"14435","366.095449","N/A","N/A","N/A","42","Raw packet data"
"14436","366.095463","N/A","N/A","N/A","42","Raw packet data"
"14437","366.095478","N/A","N/A","N/A","42","Raw packet data"
"14438","366.095569","N/A","N/A","N/A","42","Raw packet data"
"14439","366.095584","N/A","N/A","N/A","42","Raw packet data"
"14440","366.095598","N/A","N/A","N/A","42","Raw packet data"
"14441","366.095612","N/A","N/A","N/A","42","Raw packet data"
"14442","366.095735","N/A","N/A","N/A","42","Raw packet data"
"14443","367.096914","N/A","N/A","N/A","498","Raw packet data"
"14444","367.096949","N/A","N/A","N/A","498","Raw packet data"
"14445","367.096969","N/A","N/A","N/A","42","Raw packet data"
"14446","367.096985","N/A","N/A","N/A","42","Raw packet data"
"14447","367.097002","N/A","N/A","N/A","42","Raw packet data"
"14448","367.097056","N/A","N/A","N/A","42","Raw packet data"
"14449","367.097074","N/A","N/A","N/A","42","Raw packet data"
"14450","367.097091","N/A","N/A","N/A","42","Raw packet data"
"14451","367.097135","N/A","N/A","N/A","42","Raw packet data"
"14452","367.097153","N/A","N/A","N/A","42","Raw packet data"
"14453","367.097171","N/A","N/A","N/A","42","Raw packet data"
"14454","367.097188","N/A","N/A","N/A","42","Raw packet data"
"14455","367.097355","N/A","N/A","N/A","42","Raw packet data"
"14456","368.098627","N/A","N/A","N/A","498","Raw packet data"
"14457","368.098668","N/A","N/A","N/A","498","Raw packet data"
"14458","368.098687","N/A","N/A","N/A","498","Raw packet data"
"14459","368.098715","N/A","N/A","N/A","498","Raw packet data"
"14460","368.098738","N/A","N/A","N/A","498","Raw packet data"
"14461","368.098756","N/A","N/A","N/A","498","Raw packet data"
"14462","368.098774","N/A","N/A","N/A","498","Raw packet data"
"14463","368.098791","N/A","N/A","N/A","498","Raw packet data"
"14464","368.098809","N/A","N/A","N/A","498","Raw packet data"
"14465","368.098833","N/A","N/A","N/A","498","Raw packet data"
"14466","368.098853","N/A","N/A","N/A","498","Raw packet data"
"14467","368.098870","N/A","N/A","N/A","498","Raw packet data"
"14468","368.098920","N/A","N/A","N/A","498","Raw packet data"
"14469","368.098982","N/A","N/A","N/A","42","Raw packet data"
"14470","368.099006","N/A","N/A","N/A","42","Raw packet data"
"14471","368.099025","N/A","N/A","N/A","42","Raw packet data"
"14472","368.099065","N/A","N/A","N/A","42","Raw packet data"
"14473","368.099083","N/A","N/A","N/A","42","Raw packet data"
"14474","368.099102","N/A","N/A","N/A","42","Raw packet data"
"14475","368.099118","N/A","N/A","N/A","42","Raw packet data"
"14476","368.099146","N/A","N/A","N/A","42","Raw packet data"
"14477","368.099160","N/A","N/A","N/A","42","Raw packet data"
"14478","368.099178","N/A","N/A","N/A","42","Raw packet data"
"14479","368.099212","N/A","N/A","N/A","42","Raw packet data"
"14480","368.099236","N/A","N/A","N/A","42","Raw packet data"
"14481","368.099254","N/A","N/A","N/A","498","Raw packet data"
"14482","368.099269","N/A","N/A","N/A","498","Raw packet data"
"14483","369.100562","N/A","N/A","N/A","498","Raw packet data"
"14484","369.100596","N/A","N/A","N/A","498","Raw packet data"
"14485","369.100616","N/A","N/A","N/A","498","Raw packet data"
"14486","369.100633","N/A","N/A","N/A","498","Raw packet data"
"14487","369.100652","N/A","N/A","N/A","498","Raw packet data"
"14488","369.100705","N/A","N/A","N/A","498","Raw packet data"
"14489","369.100724","N/A","N/A","N/A","498","Raw packet data"
"14490","369.100741","N/A","N/A","N/A","498","Raw packet data"
"14491","369.100801","N/A","N/A","N/A","498","Raw packet data"
"14492","369.100822","N/A","N/A","N/A","498","Raw packet data"
"14493","369.100839","N/A","N/A","N/A","498","Raw packet data"
"14494","369.101030","N/A","N/A","N/A","498","Raw packet data"
"14495","369.101053","N/A","N/A","N/A","42","Raw packet data"
"14496","369.101069","N/A","N/A","N/A","42","Raw packet data"
"14497","369.101083","N/A","N/A","N/A","42","Raw packet data"
"14498","369.101102","N/A","N/A","N/A","42","Raw packet data"
"14499","369.101155","N/A","N/A","N/A","42","Raw packet data"
"14500","369.101170","N/A","N/A","N/A","42","Raw packet data"
"14501","369.101188","N/A","N/A","N/A","42","Raw packet data"
"14502","369.101203","N/A","N/A","N/A","42","Raw packet data"
"14503","369.101323","N/A","N/A","N/A","42","Raw packet data"
"14504","369.101359","N/A","N/A","N/A","42","Raw packet data"
"14505","369.101389","N/A","N/A","N/A","42","Raw packet data"
"14506","369.101403","N/A","N/A","N/A","42","Raw packet data"
"14507","369.101417","N/A","N/A","N/A","42","Raw packet data"
"14508","370.102502","N/A","N/A","N/A","42","Raw packet data"
"14509","370.102535","N/A","N/A","N/A","42","Raw packet data"
"14510","370.102642","N/A","N/A","N/A","498","Raw packet data"
"14511","370.102666","N/A","N/A","N/A","42","Raw packet data"
"14512","370.102683","N/A","N/A","N/A","42","Raw packet data"
"14513","370.102707","N/A","N/A","N/A","42","Raw packet data"
"14514","370.102727","N/A","N/A","N/A","42","Raw packet data"
"14515","370.102790","N/A","N/A","N/A","42","Raw packet data"
"14516","370.102813","N/A","N/A","N/A","42","Raw packet data"
"14517","370.102830","N/A","N/A","N/A","42","Raw packet data"
"14518","370.102846","N/A","N/A","N/A","42","Raw packet data"
"14519","370.102862","N/A","N/A","N/A","42","Raw packet data"
"14520","370.102975","N/A","N/A","N/A","42","Raw packet data"
"14521","370.102994","N/A","N/A","N/A","42","Raw packet data"
"14522","370.103010","N/A","N/A","N/A","42","Raw packet data"
"14523","370.103026","N/A","N/A","N/A","42","Raw packet data"
"14524","370.103043","N/A","N/A","N/A","42","Raw packet data"
"14525","370.103059","N/A","N/A","N/A","42","Raw packet data"
"14526","370.103075","N/A","N/A","N/A","42","Raw packet data"
"14527","371.104366","N/A","N/A","N/A","498","Raw packet data"
"14528","371.104407","N/A","N/A","N/A","498","Raw packet data"
"14529","371.104427","N/A","N/A","N/A","498","Raw packet data"
"14530","371.104444","N/A","N/A","N/A","498","Raw packet data"
"14531","371.104462","N/A","N/A","N/A","498","Raw packet data"
"14532","371.104484","N/A","N/A","N/A","498","Raw packet data"
"14533","371.104502","N/A","N/A","N/A","498","Raw packet data"
"14534","371.104519","N/A","N/A","N/A","498","Raw packet data"
"14535","371.104676","N/A","N/A","N/A","498","Raw packet data"
"14536","371.104711","N/A","N/A","N/A","498","Raw packet data"
"14537","371.104730","N/A","N/A","N/A","498","Raw packet data"
"14538","371.104749","N/A","N/A","N/A","42","Raw packet data"
"14539","371.104770","N/A","N/A","N/A","42","Raw packet data"
"14540","371.104788","N/A","N/A","N/A","42","Raw packet data"
"14541","371.104804","N/A","N/A","N/A","42","Raw packet data"
"14542","371.104820","N/A","N/A","N/A","42","Raw packet data"
"14543","371.104836","N/A","N/A","N/A","42","Raw packet data"
"14544","371.104851","N/A","N/A","N/A","42","Raw packet data"
"14545","371.104867","N/A","N/A","N/A","42","Raw packet data"
"14546","371.104887","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x5bee0e39"
"14547","371.104927","N/A","N/A","N/A","42","Raw packet data"
"14548","371.104944","N/A","N/A","N/A","42","Raw packet data"
"14549","371.104960","N/A","N/A","N/A","42","Raw packet data"
"14550","371.104976","N/A","N/A","N/A","42","Raw packet data"
"14551","372.106337","N/A","N/A","N/A","42","Raw packet data"
"14552","372.106371","N/A","N/A","N/A","42","Raw packet data"
"14553","372.106390","N/A","N/A","N/A","42","Raw packet data"
"14554","372.106409","N/A","N/A","N/A","498","Raw packet data"
"14555","372.106427","N/A","N/A","N/A","498","Raw packet data"
"14556","372.106456","N/A","N/A","N/A","498","Raw packet data"
"14557","372.106475","N/A","N/A","N/A","498","Raw packet data"
"14558","372.106492","N/A","N/A","N/A","498","Raw packet data"
"14559","372.106509","N/A","N/A","N/A","498","Raw packet data"
"14560","372.106526","N/A","N/A","N/A","498","Raw packet data"
"14561","372.106576","N/A","N/A","N/A","498","Raw packet data"
"14562","372.106594","N/A","N/A","N/A","498","Raw packet data"
"14563","372.106611","N/A","N/A","N/A","498","Raw packet data"
"14564","372.106884","N/A","N/A","N/A","498","Raw packet data"
"14565","372.106912","N/A","N/A","N/A","498","Raw packet data"
"14566","372.106931","N/A","N/A","N/A","498","Raw packet data"
"14567","372.107136","N/A","N/A","N/A","498","Raw packet data"
"14568","372.107176","N/A","N/A","N/A","498","Raw packet data"
"14569","372.107196","N/A","N/A","N/A","498","Raw packet data"
"14570","372.107213","N/A","N/A","N/A","498","Raw packet data"
"14571","372.107234","N/A","N/A","N/A","498","Raw packet data"
"14572","372.107256","N/A","N/A","N/A","498","Raw packet data"
"14573","372.107273","N/A","N/A","N/A","498","Raw packet data"
"14574","372.107290","N/A","N/A","N/A","498","Raw packet data"
"14575","372.107310","N/A","N/A","N/A","498","Raw packet data"
"14576","372.107328","N/A","N/A","N/A","42","Raw packet data"
"14577","372.107345","N/A","N/A","N/A","42","Raw packet data"
"14578","372.107362","N/A","N/A","N/A","42","Raw packet data"
"14579","372.107378","N/A","N/A","N/A","42","Raw packet data"
"14580","372.107398","N/A","N/A","N/A","42","Raw packet data"
"14581","372.107424","N/A","N/A","N/A","42","Raw packet data"
"14582","372.107446","N/A","N/A","N/A","42","Raw packet data"
"14583","372.107462","N/A","N/A","N/A","42","Raw packet data"
"14584","372.107478","N/A","N/A","N/A","42","Raw packet data"
"14585","372.107493","N/A","N/A","N/A","42","Raw packet data"
"14586","372.107509","N/A","N/A","N/A","42","Raw packet data"
"14587","372.107525","N/A","N/A","N/A","42","Raw packet data"
"14588","372.107541","N/A","N/A","N/A","42","Raw packet data"
"14589","373.108668","N/A","N/A","N/A","498","Raw packet data"
"14590","373.108701","N/A","N/A","N/A","498","Raw packet data"
"14591","373.108721","N/A","N/A","N/A","498","Raw packet data"
"14592","373.108741","N/A","N/A","N/A","498","Raw packet data"
"14593","373.108758","N/A","N/A","N/A","498","Raw packet data"
"14594","373.108776","N/A","N/A","N/A","498","Raw packet data"
"14595","373.108793","N/A","N/A","N/A","498","Raw packet data"
"14596","373.108810","N/A","N/A","N/A","498","Raw packet data"
"14597","373.108828","N/A","N/A","N/A","498","Raw packet data"
"14598","373.108873","N/A","N/A","N/A","498","Raw packet data"
"14599","373.108892","N/A","N/A","N/A","498","Raw packet data"
"14600","373.108909","N/A","N/A","N/A","498","Raw packet data"
"14601","373.109161","N/A","N/A","N/A","498","Raw packet data"
