"No.","Time","Source","Destination","Protocol","Length","Info"
"14628","2022-01-19 22:42:13.467883","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=6950 Ack=558038 Win=65535 Len=0"
"14629","2022-01-19 22:42:13.485274","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","107","Application Data"
"14630","2022-01-19 22:42:13.485351","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","55934  >  443 [ACK] Seq=28670 Ack=247192 Win=65535 Len=0"
"14631","2022-01-19 22:42:13.626778","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","102","Application Data"
"14632","2022-01-19 22:42:13.627264","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=6950 Ack=558086 Win=65535 Len=0"
"14633","2022-01-19 22:42:13.627294","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","2810","Application Data, Application Data, Application Data"
"14634","2022-01-19 22:42:13.627316","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=6950 Ack=560842 Win=65535 Len=0"
"14635","2022-01-19 22:42:13.644588","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"14636","2022-01-19 22:42:13.644632","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=6950 Ack=562220 Win=65535 Len=0"
"14637","2022-01-19 22:42:13.650507","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","31748","Application Data, Application Data, Application Data, Application Data, Application Data"
"14638","2022-01-19 22:42:13.650561","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=6950 Ack=593914 Win=65535 Len=0"
"14639","2022-01-19 22:42:13.650642","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","45528","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"14640","2022-01-19 22:42:13.650699","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=6950 Ack=639388 Win=65535 Len=0"
"14641","2022-01-19 22:42:13.650717","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"14642","2022-01-19 22:42:13.651202","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","89","Application Data"
"14643","2022-01-19 22:42:13.651217","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=640766 Ack=6985 Win=65535 Len=0"
"14644","2022-01-19 22:42:13.706294","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","1317","Application Data"
"14645","2022-01-19 22:42:13.745152","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=6985 Ack=642029 Win=65535 Len=0"
"14646","2022-01-19 22:42:14.922426","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","414","Application Data"
"14647","2022-01-19 22:42:14.922528","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=642029 Ack=7345 Win=65535 Len=0"
"14648","2022-01-19 22:42:15.001797","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","89","Application Data"
"14649","2022-01-19 22:42:15.001828","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7345 Ack=642064 Win=65535 Len=0"
"14650","2022-01-19 22:42:15.006287","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","22102","Application Data, Application Data, Application Data, Application Data, Application Data"
"14651","2022-01-19 22:42:15.006337","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7345 Ack=664112 Win=65535 Len=0"
"14652","2022-01-19 22:42:15.012314","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","9700","443  >  33990 [PSH, ACK] Seq=664112 Ack=7345 Win=65535 Len=9646 [TCP segment of a reassembled PDU]"
"14653","2022-01-19 22:42:15.012330","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7345 Ack=673758 Win=65535 Len=0"
"14654","2022-01-19 22:42:15.012386","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","24858","Application Data, Application Data, Application Data, Application Data"
"14655","2022-01-19 22:42:15.012417","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7345 Ack=698562 Win=65535 Len=0"
"14656","2022-01-19 22:42:15.018234","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","6944","443  >  33990 [PSH, ACK] Seq=698562 Ack=7345 Win=65535 Len=6890 [TCP segment of a reassembled PDU]"
"14657","2022-01-19 22:42:15.018249","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7345 Ack=705452 Win=65535 Len=0"
"14658","2022-01-19 22:42:15.018275","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","5566","Application Data, Application Data"
"14659","2022-01-19 22:42:15.018288","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7345 Ack=710964 Win=65535 Len=0"
"14660","2022-01-19 22:42:15.018703","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","89","Application Data"
"14661","2022-01-19 22:42:15.018718","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=710964 Ack=7380 Win=65535 Len=0"
"14662","2022-01-19 22:42:15.024212","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","13834","Application Data [TCP segment of a reassembled PDU]"
"14663","2022-01-19 22:42:15.024234","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7380 Ack=724744 Win=65535 Len=0"
"14664","2022-01-19 22:42:15.024701","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","89","Application Data"
"14665","2022-01-19 22:42:15.024711","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=724744 Ack=7415 Win=65535 Len=0"
"14666","2022-01-19 22:42:15.030340","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","13834","Application Data [TCP segment of a reassembled PDU]"
"14667","2022-01-19 22:42:15.030375","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7415 Ack=738524 Win=65535 Len=0"
"14668","2022-01-19 22:42:15.030422","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","22102","Application Data, Application Data, Application Data, Application Data"
"14669","2022-01-19 22:42:15.030448","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7415 Ack=760572 Win=65535 Len=0"
"14670","2022-01-19 22:42:15.036444","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","9700","443  >  33990 [PSH, ACK] Seq=760572 Ack=7415 Win=65535 Len=9646 [TCP segment of a reassembled PDU]"
"14671","2022-01-19 22:42:15.036462","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7415 Ack=770218 Win=65535 Len=0"
"14672","2022-01-19 22:42:15.036482","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  33990 [PSH, ACK] Seq=770218 Ack=7415 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"14673","2022-01-19 22:42:15.036490","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7415 Ack=771596 Win=65535 Len=0"
"14674","2022-01-19 22:42:15.036531","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","4188","Application Data, Application Data"
"14675","2022-01-19 22:42:15.036542","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7415 Ack=775730 Win=65535 Len=0"
"14676","2022-01-19 22:42:15.081134","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","5566","Application Data, Application Data"
"14677","2022-01-19 22:42:15.081196","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7415 Ack=781242 Win=65535 Len=0"
"14678","2022-01-19 22:42:15.086462","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","12456","Application Data [TCP segment of a reassembled PDU]"
"14679","2022-01-19 22:42:15.086483","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7415 Ack=793644 Win=65535 Len=0"
"14680","2022-01-19 22:42:15.086720","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","89","Application Data"
"14681","2022-01-19 22:42:15.086736","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=793644 Ack=7450 Win=65535 Len=0"
"14682","2022-01-19 22:42:15.092164","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","12456","Application Data [TCP segment of a reassembled PDU]"
"14683","2022-01-19 22:42:15.092185","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7450 Ack=806046 Win=65535 Len=0"
"14684","2022-01-19 22:42:15.146559","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","713","Application Data"
"14685","2022-01-19 22:42:15.146910","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","89","Application Data"
"14686","2022-01-19 22:42:15.146925","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=806705 Ack=7485 Win=65535 Len=0"
"14687","2022-01-19 22:42:15.158354","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","13834","Application Data"
"14688","2022-01-19 22:42:15.158399","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7485 Ack=820485 Win=65535 Len=0"
"14689","2022-01-19 22:42:15.163969","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  33990 [PSH, ACK] Seq=820485 Ack=7485 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"14690","2022-01-19 22:42:15.201115","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7485 Ack=821863 Win=65535 Len=0"
"14691","2022-01-19 22:42:15.201135","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","1432","Application Data [TCP segment of a reassembled PDU]"
"14692","2022-01-19 22:42:15.241137","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7485 Ack=823241 Win=65535 Len=0"
"14693","2022-01-19 22:42:15.241160","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","1205","Application Data"
"14694","2022-01-19 22:42:15.241562","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=7485 Ack=824392 Win=65535 Len=0"
"14695","2022-01-19 22:42:16.517077","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","590","33990  >  443 [ACK] Seq=7485 Ack=824392 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"14696","2022-01-19 22:42:16.517251","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=824392 Ack=8021 Win=65535 Len=0"
"14697","2022-01-19 22:42:16.517262","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","590","33990  >  443 [ACK] Seq=8021 Ack=824392 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"14698","2022-01-19 22:42:16.517273","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=824392 Ack=8557 Win=65535 Len=0"
"14699","2022-01-19 22:42:16.517277","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","56","Application Data"
"14700","2022-01-19 22:42:16.517286","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=824392 Ack=8559 Win=65535 Len=0"
"14701","2022-01-19 22:42:16.620636","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","89","Application Data"
"14702","2022-01-19 22:42:16.620673","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8559 Ack=824427 Win=65535 Len=0"
"14703","2022-01-19 22:42:16.626236","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","15212","Application Data, Application Data, Application Data"
"14704","2022-01-19 22:42:16.626278","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8559 Ack=839585 Win=65535 Len=0"
"14705","2022-01-19 22:42:16.632435","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","27614","Application Data, Application Data, Application Data, Application Data"
"14706","2022-01-19 22:42:16.632484","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8559 Ack=867145 Win=65535 Len=0"
"14707","2022-01-19 22:42:16.638284","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","4188","443  >  33990 [PSH, ACK] Seq=867145 Ack=8559 Win=65535 Len=4134 [TCP segment of a reassembled PDU]"
"14708","2022-01-19 22:42:16.638297","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8559 Ack=871279 Win=65535 Len=0"
"14709","2022-01-19 22:42:16.638342","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","17968","Application Data, Application Data"
"14710","2022-01-19 22:42:16.638367","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8559 Ack=889193 Win=65535 Len=0"
"14711","2022-01-19 22:42:16.638390","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","4188","Application Data, Application Data"
"14712","2022-01-19 22:42:16.638400","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8559 Ack=893327 Win=65535 Len=0"
"14713","2022-01-19 22:42:16.638706","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","89","Application Data"
"14714","2022-01-19 22:42:16.638723","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=893327 Ack=8594 Win=65535 Len=0"
"14715","2022-01-19 22:42:16.644234","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","17968","Application Data, Application Data"
"14716","2022-01-19 22:42:16.644265","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8594 Ack=911241 Win=65535 Len=0"
"14717","2022-01-19 22:42:16.644780","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","89","Application Data"
"14718","2022-01-19 22:42:16.644791","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=911241 Ack=8629 Win=65535 Len=0"
"14719","2022-01-19 22:42:16.650385","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","24858","Application Data, Application Data"
"14720","2022-01-19 22:42:16.650422","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8629 Ack=936045 Win=65535 Len=0"
"14721","2022-01-19 22:42:16.650442","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","2810","443  >  33990 [PSH, ACK] Seq=936045 Ack=8629 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"14722","2022-01-19 22:42:16.650450","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8629 Ack=938801 Win=65535 Len=0"
"14723","2022-01-19 22:42:16.656344","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","17968","Application Data, Application Data, Application Data"
"14724","2022-01-19 22:42:16.656377","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8629 Ack=956715 Win=65535 Len=0"
"14725","2022-01-19 22:42:16.704550","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","760","Application Data"
"14726","2022-01-19 22:42:16.704563","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8629 Ack=957421 Win=65535 Len=0"
"14727","2022-01-19 22:42:16.704602","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","1432","443  >  33990 [PSH, ACK] Seq=957421 Ack=8629 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"14728","2022-01-19 22:42:16.704613","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8629 Ack=958799 Win=65535 Len=0"
"14729","2022-01-19 22:42:16.710188","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","8322","Application Data, Application Data"
"14730","2022-01-19 22:42:16.710206","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8629 Ack=967067 Win=65535 Len=0"
"14731","2022-01-19 22:42:16.711018","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","89","Application Data"
"14732","2022-01-19 22:42:16.711031","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=967067 Ack=8664 Win=65535 Len=0"
"14733","2022-01-19 22:42:16.768687","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TLSv1.3","628","Application Data"
"14734","2022-01-19 22:42:16.805181","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TCP","54","33990  >  443 [ACK] Seq=8664 Ack=967641 Win=65535 Len=0"
"14735","2022-01-19 22:42:17.250360","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","401","Application Data"
"14736","2022-01-19 22:42:17.250448","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=967641 Ack=9011 Win=65535 Len=0"
"14737","2022-01-19 22:42:17.250663","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","373","Application Data"
"14738","2022-01-19 22:42:17.250679","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=967641 Ack=9330 Win=65535 Len=0"
"14739","2022-01-19 22:42:17.254594","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","373","Application Data"
"14740","2022-01-19 22:42:17.254683","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=967641 Ack=9649 Win=65535 Len=0"
"14741","2022-01-19 22:42:17.255348","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","349","Application Data"
"14742","2022-01-19 22:42:17.255360","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=967641 Ack=9944 Win=65535 Len=0"
"14743","2022-01-19 22:42:17.256756","10.8.0.1","xx-fbcdn-shv-02-ort2.fbcdn.net","TLSv1.3","349","Application Data"
"14744","2022-01-19 22:42:17.256782","xx-fbcdn-shv-02-ort2.fbcdn.net","10.8.0.1","TCP","54","443  >  33990 [ACK] Seq=967641 Ack=10239 Win=65535 Len=0"
