"No.","Time","Source","Destination","Protocol","Length","Info"
"3706","53.608037","10.8.0.1","199.232.6.73","TCP","590","54700  >  443 [ACK] Seq=2007 Ack=114758 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3707","53.608071","199.232.6.73","10.8.0.1","TCP","54","443  >  54700 [ACK] Seq=114758 Ack=2543 Win=65535 Len=0"
"3708","53.608076","10.8.0.1","199.232.6.73","TCP","590","54700  >  443 [ACK] Seq=2543 Ack=114758 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"3709","53.608087","199.232.6.73","10.8.0.1","TCP","54","443  >  54700 [ACK] Seq=114758 Ack=3079 Win=65535 Len=0"
"3710","53.608092","10.8.0.1","199.232.6.73","TLSv1.3","72","Application Data"
"3711","53.608100","199.232.6.73","10.8.0.1","TCP","54","443  >  54700 [ACK] Seq=114758 Ack=3097 Win=65535 Len=0"
"3712","53.608104","10.8.0.1","199.232.6.73","TLSv1.3","93","Application Data"
"3713","53.608111","199.232.6.73","10.8.0.1","TCP","54","443  >  54700 [ACK] Seq=114758 Ack=3136 Win=65535 Len=0"
"3714","53.699018","199.232.6.73","10.8.0.1","TLSv1.3","93","Application Data"
"3715","53.699038","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=114797 Win=65535 Len=0"
"3716","53.710165","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=114797 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3717","53.710185","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=117553 Win=65535 Len=0"
"3718","53.710308","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=117553 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3719","53.710317","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=120309 Win=65535 Len=0"
"3720","53.716390","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=120309 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3721","53.716396","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=123065 Win=65535 Len=0"
"3722","53.716453","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=123065 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3723","53.716460","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=125821 Win=65535 Len=0"
"3724","53.716513","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=125821 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3725","53.716520","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=128577 Win=65535 Len=0"
"3726","53.716572","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3727","53.716578","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=131333 Win=65535 Len=0"
"3728","53.716627","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=131333 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3729","53.716631","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=134089 Win=65535 Len=0"
"3730","53.716685","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=134089 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3731","53.716692","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=136845 Win=65535 Len=0"
"3732","53.716741","199.232.6.73","10.8.0.1","TCP","1432","443  >  54700 [PSH, ACK] Seq=136845 Ack=3136 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3733","53.716745","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=138223 Win=65535 Len=0"
"3734","53.722242","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=138223 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3735","53.722253","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=140979 Win=65535 Len=0"
"3736","53.722360","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=140979 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3737","53.722368","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=143735 Win=65535 Len=0"
"3738","53.722423","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=143735 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3739","53.722429","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=146491 Win=65535 Len=0"
"3740","53.722481","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3741","53.722489","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=149247 Win=65535 Len=0"
"3742","53.728253","199.232.6.73","10.8.0.1","TCP","1432","443  >  54700 [PSH, ACK] Seq=149247 Ack=3136 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3743","53.728258","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=150625 Win=65535 Len=0"
"3744","53.728311","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=150625 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3745","53.728315","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=153381 Win=65535 Len=0"
"3746","53.728370","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=153381 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3747","53.728376","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=156137 Win=65535 Len=0"
"3748","53.728430","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=156137 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3749","53.728437","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=158893 Win=65535 Len=0"
"3750","53.728488","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=158893 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3751","53.728492","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=161649 Win=65535 Len=0"
"3752","53.734244","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3753","53.734253","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=164405 Win=65535 Len=0"
"3754","53.734303","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=164405 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3755","53.734310","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=167161 Win=65535 Len=0"
"3756","53.734362","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=167161 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3757","53.734366","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=169917 Win=65535 Len=0"
"3758","53.734421","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=169917 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3759","53.734429","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=172673 Win=65535 Len=0"
"3760","53.734478","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=172673 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3761","53.734485","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=175429 Win=65535 Len=0"
"3762","53.740143","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=175429 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3763","53.740151","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=178185 Win=65535 Len=0"
"3764","53.740202","199.232.6.73","10.8.0.1","TCP","1432","443  >  54700 [PSH, ACK] Seq=178185 Ack=3136 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3765","53.740234","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=179563 Win=65535 Len=0"
"3766","53.746454","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3767","53.746463","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=182319 Win=65535 Len=0"
"3768","53.746498","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=182319 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3769","53.746503","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=185075 Win=65535 Len=0"
"3770","53.752311","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=185075 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3771","53.752318","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=187831 Win=65535 Len=0"
"3772","53.752383","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=187831 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3773","53.752389","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=190587 Win=65535 Len=0"
"3774","53.752438","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=190587 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3775","53.752443","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=193343 Win=65535 Len=0"
"3776","53.752495","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=193343 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3777","53.752502","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=196099 Win=65535 Len=0"
"3778","53.752552","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3779","53.752559","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=198855 Win=65535 Len=0"
"3780","53.752602","199.232.6.73","10.8.0.1","TCP","1432","443  >  54700 [PSH, ACK] Seq=198855 Ack=3136 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3781","53.752625","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=200233 Win=65535 Len=0"
"3782","53.758243","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=200233 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3783","53.758252","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=202989 Win=65535 Len=0"
"3784","53.758304","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=202989 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3785","53.758312","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=205745 Win=65535 Len=0"
"3786","53.758363","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=205745 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3787","53.758367","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=208501 Win=65535 Len=0"
"3788","53.758419","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=208501 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3789","53.758426","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=211257 Win=65535 Len=0"
"3790","53.758504","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3791","53.758511","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=214013 Win=65535 Len=0"
"3792","53.764226","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=214013 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3793","53.764248","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=216769 Win=65535 Len=0"
"3794","53.764291","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=216769 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3795","53.764295","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=219525 Win=65535 Len=0"
"3796","53.764354","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=219525 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3797","53.764362","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=222281 Win=65535 Len=0"
"3798","53.764402","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=222281 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3799","53.764409","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=225037 Win=65535 Len=0"
"3800","53.764462","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=225037 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3801","53.764467","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=227793 Win=65535 Len=0"
"3802","53.770236","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3803","53.770250","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=230549 Win=65535 Len=0"
"3804","53.770293","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=230549 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3805","53.770300","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=233305 Win=65535 Len=0"
"3806","53.770392","199.232.6.73","10.8.0.1","TCP","1432","443  >  54700 [PSH, ACK] Seq=233305 Ack=3136 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3807","53.770426","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=234683 Win=65535 Len=0"
"3808","53.770485","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=234683 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3809","53.770492","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=237439 Win=65535 Len=0"
"3810","53.770548","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=237439 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3811","53.770555","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=240195 Win=65535 Len=0"
"3812","53.776197","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=240195 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3813","53.776201","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=242951 Win=65535 Len=0"
"3814","53.776256","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=242951 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3815","53.776263","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=245707 Win=65535 Len=0"
"3816","53.776317","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3817","53.776323","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=248463 Win=65535 Len=0"
"3818","53.776371","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=248463 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3819","53.776375","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=251219 Win=65535 Len=0"
"3820","53.776428","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=251219 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3821","53.776436","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=253975 Win=65535 Len=0"
"3822","53.776481","199.232.6.73","10.8.0.1","TCP","1432","443  >  54700 [PSH, ACK] Seq=253975 Ack=3136 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3823","53.776824","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=255353 Win=65535 Len=0"
"3824","53.782213","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=255353 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3825","53.782223","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=258109 Win=65535 Len=0"
"3826","53.782269","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=258109 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3827","53.782276","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=260865 Win=65535 Len=0"
"3828","53.782326","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3829","53.782334","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=263621 Win=65535 Len=0"
"3830","53.782383","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=263621 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3831","53.782388","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=266377 Win=65535 Len=0"
"3832","53.782437","199.232.6.73","10.8.0.1","TCP","1432","443  >  54700 [PSH, ACK] Seq=266377 Ack=3136 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"3833","53.782732","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=267755 Win=65535 Len=0"
"3834","53.788217","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=267755 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3835","53.788223","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=270511 Win=65535 Len=0"
"3836","53.788273","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=270511 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3837","53.788283","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=273267 Win=65535 Len=0"
"3838","53.788332","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=273267 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3839","53.788340","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=276023 Win=65535 Len=0"
"3840","53.788389","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=276023 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3841","53.788395","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=278779 Win=65535 Len=0"
"3842","53.788448","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3843","53.788455","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=281535 Win=65535 Len=0"
"3844","53.794418","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=281535 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3845","53.794426","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=284291 Win=65535 Len=0"
"3846","53.794565","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=284291 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3847","53.794574","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=287047 Win=65535 Len=0"
"3848","53.794624","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=287047 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3849","53.794629","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=289803 Win=65535 Len=0"
"3850","53.794727","199.232.6.73","10.8.0.1","TCP","2810","443  >  54700 [PSH, ACK] Seq=289803 Ack=3136 Win=65535 Len=2756 [TCP segment of a reassembled PDU]"
"3851","53.794735","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=292559 Win=65535 Len=0"
"3852","53.794833","199.232.6.73","10.8.0.1","TLSv1.3","2810","Application Data [TCP segment of a reassembled PDU]"
"3853","53.794840","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=295315 Win=65535 Len=0"
"3854","53.800289","199.232.6.73","10.8.0.1","TCP","8322","443  >  54700 [PSH, ACK] Seq=295315 Ack=3136 Win=65535 Len=8268 [TCP segment of a reassembled PDU]"
"3855","53.800322","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=303583 Win=65535 Len=0"
"3856","53.800354","199.232.6.73","10.8.0.1","TLSv1.3","9700","Application Data [TCP segment of a reassembled PDU]"
"3857","53.800369","10.8.0.1","199.232.6.73","TCP","54","54700  >  443 [ACK] Seq=3136 Ack=313229 Win=65535 Len=0"
"3858","53.805922","10.8.0.1","a23-48-208-25.deploy.static.akamaitechnologies.com","TCP","89","[TCP Retransmission] 50702  >  443 [PSH, ACK] Seq=3200 Ack=81762 Win=65535 Len=35"
